Date,AAPL,META,TSLA
2021-02-23 00:00:00+00:00,123.2567367553711,265.0619201660156,232.94667053222656
2021-02-24 00:00:00+00:00,122.75728607177734,263.5165710449219,247.33999633789062
2021-02-25 00:00:00+00:00,118.48745727539062,253.9254608154297,227.4066619873047
2021-02-26 00:00:00+00:00,118.75189208984375,256.8466491699219,225.1666717529297
2021-03-01 00:00:00+00:00,125.14682006835938,264.1147766113281,239.47666931152344
2021-03-02 00:00:00+00:00,122.53205108642578,258.2225036621094,228.81333923339844
2021-03-03 00:00:00+00:00,119.53533935546875,254.64329528808594,217.73333740234375
2021-03-04 00:00:00+00:00,117.645263671875,256.8666076660156,207.14666748046875
2021-03-05 00:00:00+00:00,118.9085693359375,263.4866638183594,199.31666564941406
2021-03-08 00:00:00+00:00,113.95323181152344,254.54359436035156,187.6666717529297
2021-03-09 00:00:00+00:00,118.58538818359375,264.9422912597656,224.52667236328125
2021-03-10 00:00:00+00:00,117.49837493896484,264.10479736328125,222.68666076660156
2021-03-11 00:00:00+00:00,119.43740844726562,273.0578918457031,233.1999969482422
2021-03-12 00:00:00+00:00,118.52664184570312,267.59429931640625,231.2433319091797
2021-03-15 00:00:00+00:00,121.42542266845703,272.9282531738281,235.97999572753906
2021-03-16 00:00:00+00:00,122.97273254394531,278.441650390625,225.6266632080078
2021-03-17 00:00:00+00:00,122.17948913574219,283.1574401855469,233.93666076660156
2021-03-18 00:00:00+00:00,118.03697204589844,277.78363037109375,217.72000122070312
2021-03-19 00:00:00+00:00,117.50814056396484,289.2391357421875,218.2899932861328
2021-03-22 00:00:00+00:00,120.83781433105469,292.6588439941406,223.3333282470703
2021-03-23 00:00:00+00:00,120.0053939819336,289.757568359375,220.72000122070312
2021-03-24 00:00:00+00:00,117.6060791015625,281.2930908203125,210.08999633789062
2021-03-25 00:00:00+00:00,118.0957260131836,277.90325927734375,213.4633331298828
2021-03-26 00:00:00+00:00,118.7029037475586,282.17041015625,206.23666381835938
2021-03-29 00:00:00+00:00,118.87919616699219,289.947021484375,203.76333618164062
2021-03-30 00:00:00+00:00,117.42001342773438,287.1354675292969,211.8733367919922
2021-03-31 00:00:00+00:00,119.62348175048828,293.6458740234375,222.64332580566406
2021-04-01 00:00:00+00:00,120.45589447021484,297.76348876953125,220.5833282470703
2021-04-05 00:00:00+00:00,123.29590606689453,307.9826965332031,230.35000610351562
2021-04-06 00:00:00+00:00,123.5994873046875,305.34063720703125,230.5399932861328
2021-04-07 00:00:00+00:00,125.25453186035156,312.150146484375,223.6566619873047
2021-04-08 00:00:00+00:00,127.66368103027344,312.0803527832031,227.93333435058594
2021-04-09 00:00:00+00:00,130.24908447265625,311.52203369140625,225.67333984375
2021-04-12 00:00:00+00:00,128.52548217773438,310.60479736328125,233.9933319091797
2021-04-13 00:00:00+00:00,131.6494903564453,308.8301696777344,254.10667419433594
2021-04-14 00:00:00+00:00,129.29913330078125,301.9109802246094,244.07666015625
2021-04-15 00:00:00+00:00,131.71803283691406,306.89599609375,246.28334045410156
2021-04-16 00:00:00+00:00,131.38507080078125,305.2608947753906,246.5933380126953
2021-04-19 00:00:00+00:00,132.05099487304688,301.33270263671875,238.2100067138672
2021-04-20 00:00:00+00:00,130.35679626464844,301.7414855957031,239.663330078125
2021-04-21 00:00:00+00:00,130.7386932373047,300.5650329589844,248.0399932861328
2021-04-22 00:00:00+00:00,129.21095275878906,295.6299133300781,239.89666748046875
2021-04-23 00:00:00+00:00,131.54176330566406,300.22607421875,243.13333129882812
2021-04-26 00:00:00+00:00,131.9334716796875,302.1303405761719,246.06666564941406
2021-04-27 00:00:00+00:00,131.61029052734375,302.6587219238281,234.913330078125
2021-04-28 00:00:00+00:00,130.8170623779297,306.1781311035156,231.46665954589844
2021-04-29 00:00:00+00:00,130.71914672851562,328.5208435058594,225.6666717529297
2021-04-30 00:00:00+00:00,128.7409210205078,324.1041564941406,236.47999572753906
2021-05-03 00:00:00+00:00,129.79855346679688,321.6116638183594,228.3000030517578
2021-05-04 00:00:00+00:00,125.20558166503906,317.4043273925781,224.53334045410156
2021-05-05 00:00:00+00:00,125.45040130615234,314.0743408203125,223.64666748046875
2021-05-06 00:00:00+00:00,127.05650329589844,319.0593566894531,221.17999267578125
2021-05-07 00:00:00+00:00,127.7333755493164,318.1221618652344,224.1233367919922
2021-05-10 00:00:00+00:00,124.43728637695312,305.051513671875,209.67999267578125
2021-05-11 00:00:00+00:00,123.51516723632812,305.60986328125,205.73333740234375
2021-05-12 00:00:00+00:00,120.43488311767578,301.64178466796875,196.6300048828125
2021-05-13 00:00:00+00:00,122.59302520751953,304.34368896484375,190.56333923339844
2021-05-14 00:00:00+00:00,125.02584075927734,314.9916076660156,196.5800018310547
2021-05-17 00:00:00+00:00,123.86829376220703,314.5130310058594,192.27667236328125
2021-05-18 00:00:00+00:00,122.47531127929688,309.029541015625,192.6233367919922
2021-05-19 00:00:00+00:00,122.31835174560547,312.64862060546875,187.82000732421875
2021-05-20 00:00:00+00:00,124.88851165771484,317.653564453125,195.5933380126953
2021-05-21 00:00:00+00:00,123.04427337646484,315.28076171875,193.6266632080078
2021-05-24 00:00:00+00:00,124.6825180053711,323.655517578125,202.14666748046875
2021-05-25 00:00:00+00:00,124.48631286621094,326.8060302734375,201.56333923339844
2021-05-26 00:00:00+00:00,124.43728637695312,326.6764221191406,206.3766632080078
2021-05-27 00:00:00+00:00,122.89713287353516,331.7511291503906,210.28334045410156
2021-05-28 00:00:00+00:00,122.23988342285156,327.74322509765625,208.4066619873047
2021-06-01 00:00:00+00:00,121.91615295410156,328.1419982910156,207.96665954589844
2021-06-02 00:00:00+00:00,122.68131256103516,328.16192626953125,201.7066650390625
2021-06-03 00:00:00+00:00,121.19023132324219,325.061279296875,190.94667053222656
2021-06-04 00:00:00+00:00,123.49552917480469,329.35833740234375,199.68333435058594
2021-06-07 00:00:00+00:00,123.50533294677734,335.5696105957031,201.7100067138672
2021-06-08 00:00:00+00:00,124.3293685913086,332.6783447265625,201.19667053222656
2021-06-09 00:00:00+00:00,124.71192169189453,329.2586364746094,199.5933380126953
2021-06-10 00:00:00+00:00,123.71134185791016,331.4620056152344,203.3733367919922
2021-06-11 00:00:00+00:00,124.92776489257812,330.2656555175781,203.29666137695312
2021-06-14 00:00:00+00:00,127.99822235107422,335.75909423828125,205.89666748046875
2021-06-15 00:00:00+00:00,127.17420959472656,335.7391052246094,199.7866668701172
2021-06-16 00:00:00+00:00,127.67449951171875,330.0861511230469,201.6233367919922
2021-06-17 00:00:00+00:00,129.28329467773438,335.4998779296875,205.53334045410156
2021-06-18 00:00:00+00:00,127.97860717773438,328.6704406738281,207.77000427246094
2021-06-21 00:00:00+00:00,129.78359985351562,331.2925109863281,206.94332885742188
2021-06-22 00:00:00+00:00,131.43165588378906,338.01226806640625,207.90333557128906
2021-06-23 00:00:00+00:00,131.15695190429688,339.5675964355469,218.85667419433594
2021-06-24 00:00:00+00:00,130.8724822998047,342.1498107910156,226.60667419433594
2021-06-25 00:00:00+00:00,130.57821655273438,340.3452453613281,223.9566650390625
2021-06-28 00:00:00+00:00,132.21646118164062,354.5724182128906,229.57333374023438
2021-06-29 00:00:00+00:00,133.73695373535156,350.83367919921875,226.9199981689453
2021-06-30 00:00:00+00:00,134.35498046875,346.6662292480469,226.56666564941406
2021-07-01 00:00:00+00:00,134.6590576171875,353.3262023925781,225.97332763671875
2021-07-02 00:00:00+00:00,137.2979278564453,353.6352844238281,226.3000030517578
2021-07-06 00:00:00+00:00,139.3187255859375,351.7210388183594,219.86000061035156
2021-07-07 00:00:00+00:00,141.8202362060547,349.4378662109375,214.88333129882812
2021-07-08 00:00:00+00:00,140.51553344726562,344.6123962402344,217.60333251953125
2021-07-09 00:00:00+00:00,142.34996032714844,349.36810302734375,218.98333740234375
2021-07-12 00:00:00+00:00,141.7515869140625,352.0998840332031,228.56666564941406
2021-07-13 00:00:00+00:00,142.86988830566406,351.0330810546875,222.84666442871094
2021-07-14 00:00:00+00:00,146.31312561035156,346.5864562988281,217.7933349609375
2021-07-15 00:00:00+00:00,145.65582275390625,343.42596435546875,216.86666870117188
2021-07-16 00:00:00+00:00,143.60560607910156,340.1358642578125,214.74000549316406
2021-07-19 00:00:00+00:00,139.74053955078125,335.93853759765625,215.4066619873047
2021-07-20 00:00:00+00:00,143.3701934814453,340.6343994140625,220.1666717529297
2021-07-21 00:00:00+00:00,142.63442993164062,345.1907043457031,218.42999267578125
2021-07-22 00:00:00+00:00,144.00782775878906,350.13580322265625,216.4199981689453
2021-07-23 00:00:00+00:00,145.7343292236328,368.6799621582031,214.4600067138672
2021-07-26 00:00:00+00:00,146.15615844726562,371.3419189453125,219.2066650390625
2021-07-27 00:00:00+00:00,143.97840881347656,366.7059020996094,214.92666625976562
2021-07-28 00:00:00+00:00,142.2224578857422,372.1594543457031,215.66000366210938
2021-07-29 00:00:00+00:00,142.86988830566406,357.244384765625,225.78334045410156
2021-07-30 00:00:00+00:00,143.08567810058594,355.23046875,229.06666564941406
2021-08-02 00:00:00+00:00,142.75218200683594,350.89349365234375,236.55667114257812
2021-08-03 00:00:00+00:00,144.5571746826172,350.1856384277344,236.5800018310547
2021-08-04 00:00:00+00:00,144.15493774414062,357.8426208496094,236.97332763671875
2021-08-05 00:00:00+00:00,144.2628631591797,361.8804016113281,238.2100067138672
2021-08-06 00:00:00+00:00,143.57513427734375,362.4187927246094,233.03334045410156
2021-08-09 00:00:00+00:00,143.52603149414062,360.5245056152344,237.9199981689453
2021-08-10 00:00:00+00:00,143.0446319580078,360.04595947265625,236.663330078125
2021-08-11 00:00:00+00:00,143.300048828125,358.87945556640625,235.94000244140625
2021-08-12 00:00:00+00:00,146.2769012451172,361.56134033203125,240.75
2021-08-13 00:00:00+00:00,146.48321533203125,362.08978271484375,239.05667114257812
2021-08-16 00:00:00+00:00,148.46774291992188,365.4596252441406,228.72332763671875
2021-08-17 00:00:00+00:00,147.55409240722656,357.3739929199219,221.90333557128906
2021-08-18 00:00:00+00:00,143.79129028320312,354.38299560546875,229.663330078125
2021-08-19 00:00:00+00:00,144.12530517578125,354.053955078125,224.49000549316406
2021-08-20 00:00:00+00:00,145.58917236328125,358.2912292480469,226.75332641601562
2021-08-23 00:00:00+00:00,147.08253479003906,362.25927734375,235.43333435058594
2021-08-24 00:00:00+00:00,146.9940643310547,364.4128112792969,236.163330078125
2021-08-25 00:00:00+00:00,145.75619506835938,367.2841796875,237.06666564941406
2021-08-26 00:00:00+00:00,144.95057678222656,363.28619384765625,233.72000122070312
2021-08-27 00:00:00+00:00,145.99197387695312,371.5114440917969,237.30667114257812
2021-08-30 00:00:00+00:00,150.4326629638672,379.517333984375,243.6366729736328
2021-08-31 00:00:00+00:00,149.16529846191406,378.2411804199219,245.24000549316406
2021-09-01 00:00:00+00:00,149.8333740234375,380.9031066894531,244.69667053222656
2021-09-02 00:00:00+00:00,150.95335388183594,374.1534729003906,244.1300048828125
2021-09-03 00:00:00+00:00,151.5919189453125,375.1305236816406,244.52333068847656
2021-09-07 00:00:00+00:00,153.9399871826172,381.0327453613281,250.97332763671875
2021-09-08 00:00:00+00:00,152.38772583007812,376.43658447265625,251.2899932861328
2021-09-09 00:00:00+00:00,151.36598205566406,376.86529541015625,251.6199951171875
2021-09-10 00:00:00+00:00,146.35548400878906,377.55322265625,245.42333984375
2021-09-13 00:00:00+00:00,146.92530822753906,375.3797607421875,247.6666717529297
2021-09-14 00:00:00+00:00,145.52040100097656,375.39971923828125,248.163330078125
2021-09-15 00:00:00+00:00,146.4144287109375,372.79754638671875,251.94332885742188
2021-09-16 00:00:00+00:00,146.17864990234375,371.94012451171875,252.3300018310547
2021-09-17 00:00:00+00:00,143.4965362548828,363.62518310546875,253.163330078125
2021-09-20 00:00:00+00:00,140.4313201904297,354.6322326660156,243.38999938964844
2021-09-21 00:00:00+00:00,140.91270446777344,356.40692138671875,246.4600067138672
2021-09-22 00:00:00+00:00,143.29025268554688,342.1797180175781,250.64666748046875
2021-09-23 00:00:00+00:00,144.25308227539062,344.9214782714844,251.2133331298828
2021-09-24 00:00:00+00:00,144.34149169921875,351.90045166015625,258.1300048828125
2021-09-27 00:00:00+00:00,142.8186798095703,352.51861572265625,263.78668212890625
2021-09-28 00:00:00+00:00,139.4193878173828,339.6274108886719,259.1866760253906
2021-09-29 00:00:00+00:00,140.32322692871094,338.5905456542969,260.4366760253906
2021-09-30 00:00:00+00:00,139.01658630371094,338.3712463378906,258.49334716796875
2021-10-01 00:00:00+00:00,140.14639282226562,341.9803466796875,258.40667724609375
2021-10-04 00:00:00+00:00,136.69801330566406,325.250732421875,260.510009765625
2021-10-05 00:00:00+00:00,138.6334228515625,331.96051025390625,260.1966552734375
2021-10-06 00:00:00+00:00,139.50782775878906,332.6384582519531,260.9166564941406
2021-10-07 00:00:00+00:00,140.775146484375,328.2317199707031,264.53668212890625
2021-10-08 00:00:00+00:00,140.3920135498047,329.0592041015625,261.8299865722656
2021-10-11 00:00:00+00:00,140.30360412597656,324.4730529785156,263.9800109863281
2021-10-12 00:00:00+00:00,139.02642822265625,322.798095703125,268.5733337402344
2021-10-13 00:00:00+00:00,138.43695068359375,323.5657653808594,270.3599853515625
2021-10-14 00:00:00+00:00,141.23690795898438,327.5437927246094,272.7733459472656
2021-10-15 00:00:00+00:00,142.29798889160156,323.78515625,281.010009765625
2021-10-18 00:00:00+00:00,143.9779815673828,334.3333435058594,290.03668212890625
2021-10-19 00:00:00+00:00,146.14915466308594,338.9693908691406,288.0899963378906
2021-10-20 00:00:00+00:00,146.640380859375,339.7570495605469,288.6000061035156
2021-10-21 00:00:00+00:00,146.85653686523438,340.8537292480469,298.0
2021-10-22 00:00:00+00:00,146.08041381835938,323.63555908203125,303.2266540527344
2021-10-25 00:00:00+00:00,146.03126525878906,327.7033386230469,341.6199951171875
2021-10-26 00:00:00+00:00,146.6993408203125,314.8619689941406,339.4766540527344
2021-10-27 00:00:00+00:00,146.23757934570312,311.28277587890625,345.9533386230469
2021-10-28 00:00:00+00:00,149.89231872558594,315.9686584472656,359.0133361816406
2021-10-29 00:00:00+00:00,147.17092895507812,322.59869384765625,371.3333435058594
2021-11-01 00:00:00+00:00,146.3456573486328,328.9894714355469,402.86334228515625
2021-11-02 00:00:00+00:00,147.38705444335938,327.09515380859375,390.6666564941406
2021-11-03 00:00:00+00:00,148.83126831054688,330.62451171875,404.6199951171875
2021-11-04 00:00:00+00:00,148.31056213378906,334.8418273925781,409.9700012207031
2021-11-05 00:00:00+00:00,148.84185791015625,340.10595703125,407.36334228515625
2021-11-08 00:00:00+00:00,148.0154266357422,337.603515625,387.64666748046875
2021-11-09 00:00:00+00:00,148.3794403076172,334.3632507324219,341.1666564941406
2021-11-10 00:00:00+00:00,145.53599548339844,326.656494140625,355.98333740234375
2021-11-11 00:00:00+00:00,145.48681640625,326.7561950683594,354.5033264160156
2021-11-12 00:00:00+00:00,147.5726776123047,339.8667297363281,344.47332763671875
2021-11-15 00:00:00+00:00,147.58250427246094,346.5166931152344,337.7966613769531
2021-11-16 00:00:00+00:00,148.56637573242188,341.93048095703125,351.57666015625
2021-11-17 00:00:00+00:00,151.01625061035156,339.7470703125,363.0033264160156
2021-11-18 00:00:00+00:00,155.32565307617188,337.6733093261719,365.4599914550781
2021-11-19 00:00:00+00:00,157.9624786376953,344.2634582519531,379.0199890136719
2021-11-22 00:00:00+00:00,158.42491149902344,339.9863586425781,385.6233215332031
2021-11-23 00:00:00+00:00,158.80862426757812,336.2376403808594,369.6766662597656
2021-11-24 00:00:00+00:00,159.33006286621094,340.03619384765625,372.0
2021-11-26 00:00:00+00:00,154.28271484375,332.1200256347656,360.6400146484375
2021-11-29 00:00:00+00:00,157.657470703125,337.0152893066406,378.9966735839844
2021-11-30 00:00:00+00:00,162.6359100341797,323.4859924316406,381.586669921875
2021-12-01 00:00:00+00:00,162.1144561767578,309.66766357421875,365.0
2021-12-02 00:00:00+00:00,161.1207275390625,309.458251953125,361.5333251953125
2021-12-03 00:00:00+00:00,159.23167419433594,305.9189147949219,338.3233337402344
2021-12-06 00:00:00+00:00,162.65557861328125,316.9158020019531,336.336669921875
2021-12-07 00:00:00+00:00,168.42111206054688,321.8409423828125,350.5833435058594
2021-12-08 00:00:00+00:00,172.25830078125,329.56768798828125,356.32000732421875
2021-12-09 00:00:00+00:00,171.74668884277344,328.8299255371094,334.6000061035156
2021-12-10 00:00:00+00:00,176.55783081054688,328.7601623535156,339.010009765625
2021-12-13 00:00:00+00:00,172.9076385498047,333.4859313964844,322.13665771484375
2021-12-14 00:00:00+00:00,171.5203857421875,332.7381591796875,319.5033264160156
2021-12-15 00:00:00+00:00,176.41026306152344,340.6343994140625,325.3299865722656
2021-12-16 00:00:00+00:00,169.48373413085938,333.8946533203125,308.97332763671875
2021-12-17 00:00:00+00:00,168.38177490234375,332.7880554199219,310.8566589355469
2021-12-20 00:00:00+00:00,167.01419067382812,324.4730529785156,299.9800109863281
2021-12-21 00:00:00+00:00,170.2019500732422,333.1968078613281,312.84332275390625
2021-12-22 00:00:00+00:00,172.80926513671875,329.45806884765625,336.2900085449219
2021-12-23 00:00:00+00:00,173.43893432617188,334.233642578125,355.6666564941406
2021-12-27 00:00:00+00:00,177.42369079589844,345.14080810546875,364.64666748046875
2021-12-28 00:00:00+00:00,176.40040588378906,345.1806945800781,362.8233337402344
2021-12-29 00:00:00+00:00,176.4889678955078,341.9105529785156,362.0633239746094
2021-12-30 00:00:00+00:00,175.32797241210938,343.32623291015625,356.7799987792969
2021-12-31 00:00:00+00:00,174.7081756591797,335.34033203125,352.260009765625
2022-01-03 00:00:00+00:00,179.07656860351562,337.52374267578125,399.9266662597656
2022-01-04 00:00:00+00:00,176.8038330078125,335.5198059082031,383.1966552734375
2022-01-05 00:00:00+00:00,172.10086059570312,323.1968994140625,362.7066650390625
2022-01-06 00:00:00+00:00,169.2279052734375,331.4620056152344,354.8999938964844
2022-01-07 00:00:00+00:00,169.3951873779297,330.79400634765625,342.32000732421875
2022-01-10 00:00:00+00:00,169.41485595703125,327.0851745605469,352.7066650390625
2022-01-11 00:00:00+00:00,172.25830078125,333.36627197265625,354.79998779296875
2022-01-12 00:00:00+00:00,172.70103454589844,332.2596130371094,368.739990234375
2022-01-13 00:00:00+00:00,169.41485595703125,325.4999694824219,343.85333251953125
2022-01-14 00:00:00+00:00,170.28070068359375,330.9036865234375,349.8699951171875
2022-01-18 00:00:00+00:00,167.06336975097656,317.1949462890625,343.5033264160156
2022-01-19 00:00:00+00:00,163.55091857910156,318.6306457519531,331.8833312988281
2022-01-20 00:00:00+00:00,161.858642578125,315.6097412109375,332.0899963378906
2022-01-21 00:00:00+00:00,159.79249572753906,302.25994873046875,314.6333312988281
2022-01-24 00:00:00+00:00,159.01519775390625,307.7832946777344,310.0
2022-01-25 00:00:00+00:00,157.20484924316406,299.2489929199219,306.1333312988281
2022-01-26 00:00:00+00:00,157.11631774902344,293.7455749511719,312.4700012207031
2022-01-27 00:00:00+00:00,156.65390014648438,293.75555419921875,276.3666687011719
2022-01-28 00:00:00+00:00,167.58486938476562,300.8042907714844,282.1166687011719
2022-01-31 00:00:00+00:00,171.96311950683594,312.31964111328125,312.239990234375
2022-02-01 00:00:00+00:00,171.79588317871094,318.04241943359375,310.4166564941406
2022-02-02 00:00:00+00:00,173.00601196289062,322.0304260253906,301.88665771484375
2022-02-03 00:00:00+00:00,170.11341857910156,237.0462646484375,297.0466613769531
2022-02-04 00:00:00+00:00,169.82772827148438,236.3782958984375,307.7733459472656
2022-02-07 00:00:00+00:00,169.10858154296875,224.23486328125,302.4466552734375
2022-02-08 00:00:00+00:00,172.23147583007812,219.51904296875,307.3333435058594
2022-02-09 00:00:00+00:00,173.65988159179688,231.30355834960938,310.6666564941406
2022-02-10 00:00:00+00:00,169.5617218017578,227.38539123535156,301.51666259765625
2022-02-11 00:00:00+00:00,166.13345336914062,218.8909454345703,286.6666564941406
2022-02-14 00:00:00+00:00,166.36993408203125,217.04649353027344,291.9200134277344
2022-02-15 00:00:00+00:00,170.22178649902344,220.3365936279297,307.4766540527344
2022-02-16 00:00:00+00:00,169.98532104492188,215.8899688720703,307.7966613769531
2022-02-17 00:00:00+00:00,166.36993408203125,207.08648681640625,292.1166687011719
2022-02-18 00:00:00+00:00,164.81336975097656,205.54115295410156,285.6600036621094
2022-02-22 00:00:00+00:00,161.87767028808594,201.47340393066406,273.84332275390625
2022-02-23 00:00:00+00:00,157.69085693359375,197.85427856445312,254.67999267578125
2022-02-24 00:00:00+00:00,160.3211669921875,206.97682189941406,266.92333984375
2022-02-25 00:00:00+00:00,162.39979553222656,209.84815979003906,269.9566650390625
2022-02-28 00:00:00+00:00,162.665771484375,210.39651489257812,290.1433410644531
2022-03-01 00:00:00+00:00,160.77435302734375,202.87916564941406,288.1233215332031
2022-03-02 00:00:00+00:00,164.0843963623047,207.48529052734375,293.2966613769531
2022-03-03 00:00:00+00:00,163.75929260253906,202.3607177734375,279.7633361816406
2022-03-04 00:00:00+00:00,160.74478149414062,199.45945739746094,279.42999267578125
2022-03-07 00:00:00+00:00,156.9322967529297,186.9072265625,268.1933288574219
2022-03-08 00:00:00+00:00,155.09994506835938,189.71876525878906,274.79998779296875
2022-03-09 00:00:00+00:00,160.52804565429688,197.90414428710938,286.3233337402344
2022-03-10 00:00:00+00:00,156.1638641357422,194.6240234375,279.4333190917969
2022-03-11 00:00:00+00:00,152.4302215576172,187.0468292236328,265.1166687011719
2022-03-14 00:00:00+00:00,148.3813018798828,186.0697784423828,255.4566650390625
2022-03-15 00:00:00+00:00,152.7848663330078,191.45355224609375,267.2966613769531
2022-03-16 00:00:00+00:00,157.2179718017578,203.01873779296875,280.07666015625
2022-03-17 00:00:00+00:00,158.23265075683594,207.21607971191406,290.5333251953125
2022-03-18 00:00:00+00:00,161.542724609375,215.84014892578125,301.7966613769531
2022-03-21 00:00:00+00:00,162.92193603515625,210.85513305664062,307.0533447265625
2022-03-22 00:00:00+00:00,166.310791015625,215.99964904785156,331.32666015625
2022-03-23 00:00:00+00:00,167.68014526367188,212.81922912597656,333.03668212890625
2022-03-24 00:00:00+00:00,171.48277282714844,218.910888671875,337.97332763671875
2022-03-25 00:00:00+00:00,172.1230926513672,221.15414428710938,336.8800048828125
2022-03-28 00:00:00+00:00,172.9900360107422,222.91880798339844,363.9466552734375
2022-03-29 00:00:00+00:00,176.30007934570312,229.1699981689453,366.5233459472656
2022-03-30 00:00:00+00:00,175.1277618408203,227.16603088378906,364.663330078125
2022-03-31 00:00:00+00:00,172.01475524902344,221.69252014160156,359.20001220703125
2022-04-01 00:00:00+00:00,171.71920776367188,224.175048828125,361.5299987792969
2022-04-04 00:00:00+00:00,175.7877960205078,233.18789672851562,381.8166809082031
2022-04-05 00:00:00+00:00,172.4580535888672,231.14404296875,363.7533264160156
2022-04-06 00:00:00+00:00,169.27606201171875,222.6296844482422,348.586669921875
2022-04-07 00:00:00+00:00,169.58143615722656,222.28073120117188,352.4200134277344
2022-04-08 00:00:00+00:00,167.56195068359375,221.66259765625,341.8299865722656
2022-04-11 00:00:00+00:00,163.28640747070312,215.81024169921875,325.30999755859375
2022-04-12 00:00:00+00:00,165.16806030273438,213.4971923828125,328.98333740234375
2022-04-13 00:00:00+00:00,167.86729431152344,214.3446502685547,340.7900085449219
2022-04-14 00:00:00+00:00,162.833251953125,209.549072265625,328.3333435058594
2022-04-18 00:00:00+00:00,162.61654663085938,210.13729858398438,334.7633361816406
2022-04-19 00:00:00+00:00,164.91189575195312,216.6576690673828,342.7166748046875
2022-04-20 00:00:00+00:00,164.74444580078125,199.81837463378906,325.73333740234375
2022-04-21 00:00:00+00:00,163.9464569091797,187.5054473876953,336.260009765625
2022-04-22 00:00:00+00:00,159.38525390625,183.5573272705078,335.01666259765625
2022-04-25 00:00:00+00:00,160.45907592773438,186.42869567871094,332.67333984375
2022-04-26 00:00:00+00:00,154.4694366455078,180.4068145751953,292.1400146484375
2022-04-27 00:00:00+00:00,154.2428436279297,174.4248046875,293.836669921875
2022-04-28 00:00:00+00:00,161.20777893066406,205.1124267578125,292.5033264160156
2022-04-29 00:00:00+00:00,155.30682373046875,199.8682098388672,290.2533264160156
2022-05-02 00:00:00+00:00,155.61224365234375,210.49623107910156,300.9800109863281
2022-05-03 00:00:00+00:00,157.109619140625,211.3935089111328,303.0833435058594
2022-05-04 00:00:00+00:00,163.5524139404297,222.73936462402344,317.5400085449219
2022-05-05 00:00:00+00:00,154.4398956298828,207.65478515625,291.09332275390625
2022-05-06 00:00:00+00:00,155.16995239257812,203.15830993652344,288.54998779296875
2022-05-09 00:00:00+00:00,150.01998901367188,195.62103271484375,262.3699951171875
2022-05-10 00:00:00+00:00,152.4371337890625,197.0566864013672,266.67999267578125
2022-05-11 00:00:00+00:00,144.53457641601562,188.17343139648438,244.6666717529297
2022-05-12 00:00:00+00:00,140.64744567871094,190.6659393310547,242.6666717529297
2022-05-13 00:00:00+00:00,145.13641357421875,198.0237579345703,256.5299987792969
2022-05-16 00:00:00+00:00,143.5874481201172,199.4394989013672,241.4566650390625
2022-05-17 00:00:00+00:00,147.2378387451172,202.01174926757812,253.8699951171875
2022-05-18 00:00:00+00:00,138.9307861328125,191.66294860839844,236.60333251953125
2022-05-19 00:00:00+00:00,135.50733947753906,190.7157745361328,236.47332763671875
2022-05-20 00:00:00+00:00,135.74412536621094,192.95901489257812,221.3000030517578
2022-05-23 00:00:00+00:00,141.19007873535156,195.64093017578125,224.96665954589844
2022-05-24 00:00:00+00:00,138.47695922851562,180.73582458496094,209.3866729736328
2022-05-25 00:00:00+00:00,138.6348114013672,183.27818298339844,219.60000610351562
2022-05-26 00:00:00+00:00,141.85105895996094,191.0547637939453,235.91000366210938
2022-05-27 00:00:00+00:00,147.63246154785156,194.54425048828125,253.2100067138672
2022-05-31 00:00:00+00:00,146.8431854248047,193.05873107910156,252.75332641601562
2022-06-01 00:00:00+00:00,146.7149200439453,188.07371520996094,246.7899932861328
2022-06-02 00:00:00+00:00,149.181396484375,198.2630615234375,258.3333435058594
2022-06-03 00:00:00+00:00,143.42958068847656,190.20730590820312,234.51666259765625
2022-06-06 00:00:00+00:00,144.1793975830078,193.66688537597656,238.27999877929688
2022-06-07 00:00:00+00:00,146.7149200439453,195.06268310546875,238.8866729736328
2022-06-08 00:00:00+00:00,145.9750213623047,196.0497283935547,241.86666870117188
2022-06-09 00:00:00+00:00,140.7263946533203,183.44766235351562,239.7066650390625
2022-06-10 00:00:00+00:00,135.290283203125,175.04296875,232.22999572753906
2022-06-13 00:00:00+00:00,130.11074829101562,163.7669219970703,215.73666381835938
2022-06-14 00:00:00+00:00,130.97891235351562,163.23849487304688,220.88999938964844
2022-06-15 00:00:00+00:00,133.61306762695312,168.84164428710938,233.0
2022-06-16 00:00:00+00:00,128.31515502929688,160.38710021972656,213.10000610351562
2022-06-17 00:00:00+00:00,129.79501342773438,163.2484893798828,216.75999450683594
2022-06-21 00:00:00+00:00,134.0471954345703,156.5785675048828,237.0366668701172
2022-06-22 00:00:00+00:00,133.5341796875,155.38217163085938,236.086669921875
2022-06-23 00:00:00+00:00,136.41497802734375,158.27345275878906,235.07000732421875
2022-06-24 00:00:00+00:00,139.75953674316406,169.6492156982422,245.7066650390625
2022-06-27 00:00:00+00:00,139.75953674316406,168.98121643066406,244.9199981689453
2022-06-28 00:00:00+00:00,135.5961151123047,160.19766235351562,232.663330078125
2022-06-29 00:00:00+00:00,137.36212158203125,163.4478759765625,228.49000549316406
2022-06-30 00:00:00+00:00,134.88580322265625,160.7659454345703,224.47332763671875
2022-07-01 00:00:00+00:00,137.06614685058594,159.5496063232422,227.26333618164062
2022-07-05 00:00:00+00:00,139.66087341308594,167.68511962890625,233.06666564941406
